image1,image2,score,same_eye
tickl4.bmp,winr5.bmp,0.477011011994003,False
tickl4.bmp,lecl2.bmp,0.4597819716312057,False
tickl4.bmp,zaridahr2.bmp,0.4669621285111337,False
tickl4.bmp,yannl1.bmp,0.46967434644761497,False
tickl4.bmp,weecmr5.bmp,0.4558532987512008,False
tickl4.bmp,kelvinl2.bmp,0.4696675260679448,False
tickl4.bmp,ngkokwhyr4.bmp,0.45474672847011144,False
tickl4.bmp,liujwr5.bmp,0.46855650042408825,False
tickl4.bmp,mimir4.bmp,0.47224064192663695,False
tickl4.bmp,lokel1.bmp,0.4659293480257117,False
tickl4.bmp,kelvinr4.bmp,0.46419578312264,False
tickl4.bmp,chualsr1.bmp,0.4522211324653854,False
tickl4.bmp,sarinar1.bmp,0.45832637012464816,False
tickl4.bmp,thomasl5.bmp,0.4454977510967444,False
tickl4.bmp,lecl3.bmp,0.44826700530035335,False
tickl4.bmp,lowyfr1.bmp,0.4687364168674699,False
tickl4.bmp,kelvinl1.bmp,0.4666877169517885,False
tickl4.bmp,bryanr3.bmp,0.46068122819100094,False
tickl4.bmp,philipl1.bmp,0.48697620455945784,False
tickl4.bmp,sarinar3.bmp,0.46824741968487826,False
tickl4.bmp,tonghlr5.bmp,0.47551990634841707,False
tickl4.bmp,tanwnr4.bmp,0.4629340901381148,False
tickl4.bmp,hockl2.bmp,0.4659696458231558,False
tickl4.bmp,tickl1.bmp,0.18001089635453899,True
tickl4.bmp,tanwnr5.bmp,0.45262914745308314,False
tickl4.bmp,mazwanr3.bmp,0.4761475497287523,False
tickl4.bmp,liujwr1.bmp,0.4699136102331094,False
tickl4.bmp,eugenehol4.bmp,0.4545193579620229,False
tickl4.bmp,thomasr1.bmp,0.47269554803788905,False
tickl4.bmp,roslil1.bmp,0.4624059735500319,False
tickl4.bmp,aeval3.bmp,0.45955031624407916,False
tickl4.bmp,bryanl1.bmp,0.44086320505456633,False
tickl4.bmp,pclr5.bmp,0.47339141770159177,False
tickl4.bmp,zaridahr3.bmp,0.47543511096316027,False
tickl4.bmp,vimalar5.bmp,0.46988227796301907,False
tickl4.bmp,ngkokwhyl5.bmp,0.4728590192338261,False
tickl4.bmp,minglil4.bmp,0.44983505390835576,False
tickl4.bmp,fional4.bmp,0.46181089796217567,False
tickl4.bmp,bryanl2.bmp,0.413730429346544,False
tickl4.bmp,tingcyl2.bmp,0.45700210855949897,False
tickl4.bmp,maranr1.bmp,0.46485123232323233,False
tickl4.bmp,vimalal1.bmp,0.4629667478005865,False
tickl4.bmp,chongpkl1.bmp,0.46921767501739736,False
tickl4.bmp,sitir2.bmp,0.4563670702380952,False
tickl4.bmp,salar2.bmp,0.44810604003578614,False
tickl4.bmp,sarinal3.bmp,0.46732884321608037,False
tickl4.bmp,lpjl5.bmp,0.44718544620578304,False
tickl4.bmp,suzailir1.bmp,0.46044182254848653,False
tickl4.bmp,bryanr1.bmp,0.4580074642218247,False
tickl4.bmp,mimir5.bmp,0.46402085126207016,False
tickl4.bmp,chongpkr4.bmp,0.4768600329706561,False
tickl4.bmp,winr1.bmp,0.4683760300618921,False
tickl4.bmp,zulaikahr1.bmp,0.471047602224403,False
tickl4.bmp,norazal2.bmp,0.44602930791470907,False
tickl4.bmp,tonghll2.bmp,0.4706615148698885,False
tickl4.bmp,tingcyl1.bmp,0.4625623817186998,False
tickl4.bmp,lpjl3.bmp,0.4553833139116674,False
tickl4.bmp,christinel1.bmp,0.4654284516249533,False
tickl4.bmp,suzailil1.bmp,0.4637123901747756,False
tickl4.bmp,fatmal5.bmp,0.4709921236754246,False
tickl4.bmp,pcll4.bmp,0.45485946054496773,False
tickl4.bmp,yannl3.bmp,0.47263710998877667,False
tickl4.bmp,yannr2.bmp,0.46070891371994344,False
tickl4.bmp,tingcyr2.bmp,0.44591869798369793,False
tickl4.bmp,aevar5.bmp,0.46089003851640514,False
tickl4.bmp,philipl5.bmp,0.48518612915523024,False
tickl4.bmp,loker4.bmp,0.46371052008805724,False
tickl4.bmp,loker5.bmp,0.4656843299418605,False
tickl4.bmp,tonghlr2.bmp,0.47495106537530263,False
tickl4.bmp,yannl2.bmp,0.47172653012048193,False
tickl4.bmp,norazal4.bmp,0.4626923879082978,False
tickl4.bmp,tickl5.bmp,0.2201849429376019,True
tickl4.bmp,bryanr2.bmp,0.47195067578024247,False
tickl4.bmp,sarinar4.bmp,0.4694763082398619,False
tickl4.bmp,maranl5.bmp,0.4594124241385222,False
tickl4.bmp,kelvinl4.bmp,0.47062607654695665,False
tickl4.bmp,tanwnl3.bmp,0.4545955954683614,False
tickl4.bmp,sitil1.bmp,0.44624852558617145,False
tickl4.bmp,sarinal4.bmp,0.4750399426790024,False
tickl4.bmp,minglir2.bmp,0.4749853583916084,False
tickl4.bmp,zaridahr4.bmp,0.47073018135449135,False
tickl4.bmp,loker1.bmp,0.4711046131369799,False
tickl4.bmp,sitil2.bmp,0.44841798901098906,False
tickl4.bmp,chingycr4.bmp,0.474348221113882,False
tickl4.bmp,mahskl1.bmp,0.44188198797409806,False
tickl4.bmp,zulaikahl1.bmp,0.4480943867993561,False
tickl4.bmp,liujwl1.bmp,0.4724621200205163,False
tickl4.bmp,nklr4.bmp,0.4486909305273834,False
tickl4.bmp,ongblr1.bmp,0.46796694600674915,False
tickl4.bmp,winl3.bmp,0.46462238782051285,False
tickl4.bmp,kelvinr3.bmp,0.46725641787319017,False
tickl4.bmp,philipl2.bmp,0.48926290479548656,False
tickl4.bmp,kelvinl3.bmp,0.4760536321128547,False
tickl4.bmp,pcll1.bmp,0.45805988265534203,False
tickl4.bmp,lokel2.bmp,0.46840538616592403,False
tickl4.bmp,tonghll3.bmp,0.46530695466908434,False
tickl4.bmp,eugenehol2.bmp,0.45835821435092206,False
tickl4.bmp,hockl4.bmp,0.46126970348689234,False
tickl4.bmp,tingcyl4.bmp,0.44714832736318405,False
tickl4.bmp,fional5.bmp,0.45289973629008096,False
tickl4.bmp,lowyfl4.bmp,0.4659214150537634,False
tickl4.bmp,yannl5.bmp,0.46916967223382045,False
tickl4.bmp,nklr3.bmp,0.4512278117768064,False
tickl4.bmp,lecr3.bmp,0.4755597987616099,False
tickl4.bmp,zulaikahl5.bmp,0.4515772925499697,False
tickl4.bmp,lowyfl3.bmp,0.45585118702471483,False
tickl4.bmp,norsuhaidahl5.bmp,0.4729578931591084,False
tickl4.bmp,suzailil5.bmp,0.4567818637532134,False
tickl4.bmp,chualsl5.bmp,0.43927812917594655,False
tickl4.bmp,fionar2.bmp,0.47359175088915234,False
tickl4.bmp,thomasl4.bmp,0.47352041118421057,False
tickl4.bmp,suzailil3.bmp,0.4615052025847014,False
tickl4.bmp,vimalar4.bmp,0.47186349961149965,False
tickl4.bmp,lowyfl5.bmp,0.4642924586597041,False
tickl4.bmp,thomasr3.bmp,0.4583839348093481,False
tickl4.bmp,zaridahr5.bmp,0.4762757871148459,False
tickl4.bmp,vimalal2.bmp,0.4720256799531066,False
tickl4.bmp,norsuhaidahl4.bmp,0.454841051434844,False
tickl4.bmp,chualsr5.bmp,0.45314483810982276,False
tickl4.bmp,pcll2.bmp,0.4538317664222654,False
tickl4.bmp,fionar5.bmp,0.46640642600628457,False
tickl4.bmp,maranl2.bmp,0.43552728644939964,False
tickl4.bmp,salal1.bmp,0.461034214448093,False
tickl4.bmp,zulaikahl2.bmp,0.46114825943183524,False
tickl4.bmp,philipr4.bmp,0.47613933177205314,False
tickl4.bmp,sitir4.bmp,0.4440063547515076,False
tickl4.bmp,lecr1.bmp,0.4729596852063285,False
tickl4.bmp,chualsl1.bmp,0.4422442609949532,False
tickl4.bmp,philipr5.bmp,0.4628447522616562,False
tickl4.bmp,vimalal4.bmp,0.46930471355311354,False
tickl4.bmp,masl4.bmp,0.4601407259767687,False
tickl4.bmp,winr2.bmp,0.4737968542536821,False
tickl4.bmp,fional3.bmp,0.45420332872503844,False
tickl4.bmp,masr2.bmp,0.45569624328789754,False
tickl4.bmp,norsuhaidahl2.bmp,0.4600178830674667,False
tickl4.bmp,ongblr4.bmp,0.4662400628601362,False
tickl4.bmp,tanwnl4.bmp,0.47237234151329244,False
tickl4.bmp,chongpkr1.bmp,0.4726928508840557,False
tickl4.bmp,lpjr5.bmp,0.45866976266621784,False
tickl4.bmp,ngkokwhyr5.bmp,0.4546469652431133,False
tickl4.bmp,chingycr3.bmp,0.4601702840442986,False
tickl4.bmp,mahskl4.bmp,0.4500540353697749,False
tickl4.bmp,chingycr1.bmp,0.4714334148069429,False
tickl4.bmp,eugenehor2.bmp,0.47443425774336284,False
tickl4.bmp,fatmal3.bmp,0.48054018039384794,False
tickl4.bmp,aeval5.bmp,0.45837535014794983,False
tickl4.bmp,sitir1.bmp,0.46199760025734504,False
tickl4.bmp,yannr4.bmp,0.44917235983263604,False
tickl4.bmp,christiner3.bmp,0.446479573431559,False
tickl4.bmp,sitir5.bmp,0.4559254671115348,False
tickl4.bmp,philipl3.bmp,0.467264610279582,False
tickl4.bmp,winr3.bmp,0.4744572777654622,False
tickl4.bmp,sarinal1.bmp,0.46946609457092825,False
tickl4.bmp,liujwr4.bmp,0.4565726436244746,False
tickl4.bmp,mazwanr5.bmp,0.46326572099495567,False
tickl4.bmp,mahskr1.bmp,0.4750994811239442,False
tickl4.bmp,suzailil4.bmp,0.4501042335000807,False
tickl4.bmp,norsuhaidahr5.bmp,0.45051900557263647,False
tickl4.bmp,philipl4.bmp,0.48158025462261295,False
tickl4.bmp,liujwl4.bmp,0.47407643368373964,False
tickl4.bmp,yannr1.bmp,0.46660589698307575,False
tickl4.bmp,winl1.bmp,0.4643843986095017,False
tickl4.bmp,hockr1.bmp,0.43508614814814817,False
tickl4.bmp,ngkokwhyl3.bmp,0.4749096612079327,False
tickl4.bmp,nkll4.bmp,0.46441746740220663,False
tickl4.bmp,minglil3.bmp,0.47272852176738145,False
tickl4.bmp,ngkokwhyr3.bmp,0.4561199746192893,False
tickl4.bmp,kelvinr5.bmp,0.459256529983043,False
tickl4.bmp,sarinal5.bmp,0.4700110786948177,False
tickl4.bmp,masl5.bmp,0.46748790134884954,False
tickl4.bmp,eugenehor4.bmp,0.4726165153267785,False
tickl4.bmp,norazal1.bmp,0.45947405162738497,False
tickl4.bmp,masr1.bmp,0.4597376300840718,False
tickl4.bmp,winl2.bmp,0.4685022689655173,False
tickl4.bmp,zulaikahl3.bmp,0.4567694565541953,False
tickl4.bmp,mazwanl4.bmp,0.45656182490110353,False
tickl4.bmp,roslil3.bmp,0.45954808058198093,False
tickl4.bmp,salal5.bmp,0.4637776040172166,False
tickl4.bmp,chongpkl3.bmp,0.48439777834376363,False
tickl4.bmp,zulaikahr2.bmp,0.45151676686592657,False
tickl4.bmp,zulaikahr4.bmp,0.4652355360623782,False
tickl4.bmp,eugenehor3.bmp,0.4751889897192566,False
tickl4.bmp,liujwl2.bmp,0.46099300211665095,False
tickl4.bmp,suzailir5.bmp,0.45877929265382644,False
tickl4.bmp,ngkokwhyl1.bmp,0.47883509113088407,False
tickl4.bmp,fatmar4.bmp,0.48480966174661744,False
tickl4.bmp,maranr5.bmp,0.4463998623175014,False
tickl4.bmp,roslir4.bmp,0.46949701878506955,False
tickl4.bmp,norsuhaidahr3.bmp,0.482682446086262,False
tickl4.bmp,norazal3.bmp,0.4573276333398937,False
tickl4.bmp,chingycl1.bmp,0.4650108656224238,False
tickl4.bmp,bryanl5.bmp,0.42607663014810304,False
tickl4.bmp,chongpkl5.bmp,0.46472676607773855,False
tickl4.bmp,thomasl1.bmp,0.4690651066772027,False
tickl4.bmp,thomasr4.bmp,0.4718767977126519,False
tickl4.bmp,tingcyl5.bmp,0.4589347798742138,False
tickl4.bmp,tanwnr1.bmp,0.4555257432571546,False
tickl4.bmp,sitir3.bmp,0.4607241897926635,False
tickl4.bmp,lecr5.bmp,0.4687947499106824,False
tickl4.bmp,mimil2.bmp,0.4422499092444069,False
tickl4.bmp,masl3.bmp,0.4666324893617021,False
tickl4.bmp,christiner2.bmp,0.41893320951828206,False
tickl4.bmp,norsuhaidahr1.bmp,0.45332373694459194,False
tickl4.bmp,salal4.bmp,0.4664197264616107,False
tickl4.bmp,hockr3.bmp,0.43108514966740574,False
tickl4.bmp,mimil5.bmp,0.43866450679322533,False
tickl4.bmp,tingcyr4.bmp,0.4517580470588235,False
tickl4.bmp,aeval1.bmp,0.45555750489236796,False
tickl4.bmp,mimir1.bmp,0.46650246564000664,False
tickl4.bmp,christiner1.bmp,0.43922271974652494,False
tickl4.bmp,nklr5.bmp,0.45815303895410886,False
tickl4.bmp,eugenehor5.bmp,0.4678127376988531,False
tickl4.bmp,hockl5.bmp,0.4629383787191125,False
tickl4.bmp,ongbll2.bmp,0.466156504874947,False
tickl4.bmp,nklr1.bmp,0.4434991499085923,False
tickl4.bmp,salar3.bmp,0.45452664896939415,False
tickl4.bmp,salar5.bmp,0.46381421685002894,False
tickl4.bmp,tonghlr3.bmp,0.4666963669421488,False
tickl4.bmp,mimil3.bmp,0.4587998974123412,False
tickl4.bmp,bryanl4.bmp,0.42535241888969,False
tickl4.bmp,zaridahl1.bmp,0.46019660889013136,False
tickl4.bmp,aevar4.bmp,0.46054368275372604,False
tickl4.bmp,chongpkl2.bmp,0.4841445748086291,False
tickl4.bmp,aevar3.bmp,0.4578867446628022,False
tickl4.bmp,vimalal3.bmp,0.45923869383872384,False
tickl4.bmp,lpjl4.bmp,0.4524393418952256,False
tickl4.bmp,maranr4.bmp,0.45246570975056694,False
tickl4.bmp,norsuhaidahr4.bmp,0.473823307758807,False
tickl4.bmp,weecml3.bmp,0.46282793193717275,False
tickl4.bmp,mazwanl5.bmp,0.4385304155795751,False
tickl4.bmp,pclr4.bmp,0.477794479305741,False
tickl4.bmp,vimalar2.bmp,0.4702050030557678,False
tickl4.bmp,zulaikahr3.bmp,0.4639114391644076,False
tickl4.bmp,liujwl3.bmp,0.47213919650655023,False
tickl4.bmp,ongbll1.bmp,0.4588928783000644,False
tickl4.bmp,lec_1.bmp,0.45097780714035696,False
tickl4.bmp,kelvinr1.bmp,0.46411368402533426,False
tickl4.bmp,sitil3.bmp,0.4497501555411536,False
tickl4.bmp,tingcyl3.bmp,0.44610813352330553,False
tickl4.bmp,aeval2.bmp,0.46121935016036814,False
tickl4.bmp,tickl3.bmp,0.18207994374020792,True
tickl4.bmp,lowyfl1.bmp,0.4670848638020334,False
tickl4.bmp,nkll1.bmp,0.44730257183536115,False
tickl4.bmp,mazwanl3.bmp,0.45411861532765646,False
tickl4.bmp,salar4.bmp,0.45744297579391513,False
tickl4.bmp,tickr1.bmp,0.44265710873905695,False
tickl4.bmp,mahskl3.bmp,0.4462453109521189,False
tickl4.bmp,liujwl5.bmp,0.46901267756604587,False
tickl4.bmp,mimil4.bmp,0.4519500517118402,False
tickl4.bmp,zaridahl5.bmp,0.46599575426812206,False
tickl4.bmp,mimil1.bmp,0.4390374261440433,False
tickl4.bmp,pcll5.bmp,0.4470562420278005,False
tickl4.bmp,lpjr4.bmp,0.4763932398468709,False
tickl4.bmp,masl2.bmp,0.4622164480741102,False
tickl4.bmp,lpjr1.bmp,0.46099564913988966,False
tickl4.bmp,zaridahl3.bmp,0.4616530001394117,False
tickl4.bmp,fatmar3.bmp,0.4776624520678181,False
tickl4.bmp,masr4.bmp,0.4473793257575758,False
tickl4.bmp,lecl4.bmp,0.45585793219737314,False
tickl4.bmp,roslil4.bmp,0.4699205718270572,False
tickl4.bmp,tonghll1.bmp,0.45964746850944715,False
tickl4.bmp,pcll3.bmp,0.4604291201413428,False
tickl4.bmp,sitil4.bmp,0.44779449617450756,False
tickl4.bmp,chongpkr5.bmp,0.4728926659235123,False
tickl4.bmp,mimir3.bmp,0.4679956455459036,False
tickl4.bmp,weecmr3.bmp,0.45117539696438996,False
tickl4.bmp,norsuhaidahr2.bmp,0.4387704620203602,False
tickl4.bmp,tingcyr5.bmp,0.4542004649516167,False
tickl4.bmp,thomasl2.bmp,0.46520016978293577,False
tickl4.bmp,tingcyr3.bmp,0.45121790433341225,False
tickl4.bmp,nkll5.bmp,0.45129584710743803,False
tickl4.bmp,tanwnl2.bmp,0.4583603077975376,False
tickl4.bmp,bryanl3.bmp,0.43146976750861077,False
tickl4.bmp,minglir1.bmp,0.4746891162227603,False
tickl4.bmp,aeval4.bmp,0.45746210776102736,False
tickl4.bmp,tonghll4.bmp,0.4532589963963964,False
tickl4.bmp,yannl4.bmp,0.47392469595536957,False
tickl4.bmp,minglir3.bmp,0.472037200296461,False
tickl4.bmp,christiner4.bmp,0.4232377130649876,False
tickl4.bmp,masl1.bmp,0.44316739452825366,False
tickl4.bmp,ongblr5.bmp,0.4685720145631068,False
lokel5.bmp,philipr3.bmp,0.46636468030690537,False
lokel5.bmp,tickr5.bmp,0.4294748503707627,False
lokel5.bmp,salal2.bmp,0.4477703105838443,False
lokel5.bmp,lecr2.bmp,0.45725029351969504,False
lokel5.bmp,loker2.bmp,0.45842164632374305,False
lokel5.bmp,tingcyr1.bmp,0.45558080770259424,False
lokel5.bmp,fionar4.bmp,0.4485878803657607,False
lokel5.bmp,lecr4.bmp,0.4610816725933452,False
lokel5.bmp,chualsr2.bmp,0.43469183368869935,False
lokel5.bmp,sitil5.bmp,0.4604246037592076,False
lokel5.bmp,tickl2.bmp,0.46884727457454917,False
lokel5.bmp,mazwanr2.bmp,0.458015842011684,False
lokel5.bmp,lowyfr4.bmp,0.4575279075114972,False
lokel5.bmp,vimalar1.bmp,0.4365736055372111,False
lokel5.bmp,maranl4.bmp,0.4580322821945644,False
lokel5.bmp,nkll2.bmp,0.453523358408559,False
lokel5.bmp,liujwr2.bmp,0.45472384636338875,False
lokel5.bmp,tanwnl1.bmp,0.4521309708737864,False
lokel5.bmp,chualsr4.bmp,0.441600205717339,False
lokel5.bmp,christinel4.bmp,0.44374386842773683,False
lokel5.bmp,fatmar1.bmp,0.4568254597409195,False
lokel5.bmp,winl4.bmp,0.4594800505836576,False
lokel5.bmp,ongbll4.bmp,0.46385872871736666,False
lokel5.bmp,zaridahr1.bmp,0.45804274701549397,False
lokel5.bmp,fional2.bmp,0.45132470513472295,False
lokel5.bmp,lecl5.bmp,0.44244320294640593,False
lokel5.bmp,tonghlr4.bmp,0.4551502959105918,False
lokel5.bmp,yannr5.bmp,0.462955999491999,False
lokel5.bmp,fional1.bmp,0.43878718426501034,False
lokel5.bmp,fatmar2.bmp,0.46350397383794767,False
lokel5.bmp,mahskl5.bmp,0.4576951079691517,False
lokel5.bmp,lowyfr5.bmp,0.47747732922732367,False
lokel5.bmp,roslir5.bmp,0.45605012239347237,False
lokel5.bmp,sarinal2.bmp,0.44346320030503306,False
lokel5.bmp,sarinar5.bmp,0.43676962752198656,False
lokel5.bmp,mazwanr1.bmp,0.45804752857505715,False
lokel5.bmp,pclr2.bmp,0.43799347726695453,False
lokel5.bmp,minglil2.bmp,0.4615399130434783,False
lokel5.bmp,yannr3.bmp,0.4611554000508001,False
lokel5.bmp,minglir5.bmp,0.4543720786516854,False
lokel5.bmp,lokel4.bmp,0.29417366786140975,True
lokel5.bmp,mazwanl2.bmp,0.457746410972822,False
lokel5.bmp,norsuhaidahl3.bmp,0.4373352159004318,False
lokel5.bmp,chingycr2.bmp,0.4732683949801849,False
lokel5.bmp,lpjl2.bmp,0.45079443546317677,False
lokel5.bmp,zulaikahr5.bmp,0.46645878578732103,False
lokel5.bmp,christinel3.bmp,0.4261507520325203,False
lokel5.bmp,mahskr2.bmp,0.45839571755725195,False
lokel5.bmp,suzailil2.bmp,0.4513412960593654,False
lokel5.bmp,chualsl4.bmp,0.4149281680584551,False
lokel5.bmp,ngkokwhyl2.bmp,0.4341796164699846,False
lokel5.bmp,ongblr3.bmp,0.4521583338653048,False
lokel5.bmp,chingycl3.bmp,0.46790213819368875,False
lokel5.bmp,chingycl5.bmp,0.45757006599713057,False
lokel5.bmp,weecml1.bmp,0.4650981940563881,False
lokel5.bmp,salal3.bmp,0.44090649642070484,False
lokel5.bmp,hockl1.bmp,0.4405279602272727,False
lokel5.bmp,pclr1.bmp,0.44317352552705114,False
lokel5.bmp,weecml2.bmp,0.46085941452882906,False
lokel5.bmp,suzailir3.bmp,0.45278536224489796,False
lokel5.bmp,lpjl1.bmp,0.4425037125129266,False
lokel5.bmp,lpjr3.bmp,0.4535127378516624,False
lokel5.bmp,minglil1.bmp,0.4693335179153094,False
lokel5.bmp,eugenehol1.bmp,0.44589387731775465,False
lokel5.bmp,thomasr5.bmp,0.4672355743905856,False
lokel5.bmp,chingycr5.bmp,0.46674082225237445,False
lokel5.bmp,lowyfr3.bmp,0.4533057112750264,False
lokel5.bmp,nkll3.bmp,0.4507195824727058,False
lokel5.bmp,vimalal5.bmp,0.47651458851917705,False
lokel5.bmp,chongpkr2.bmp,0.4617066700533401,False
lokel5.bmp,pclr3.bmp,0.46114331851663704,False
lokel5.bmp,lowyfl2.bmp,0.46058189224026813,False
lokel5.bmp,fionar1.bmp,0.45270082296164593,False
lokel5.bmp,roslir1.bmp,0.45387849177330897,False
lokel5.bmp,fatmal2.bmp,0.4751015798831597,False
lokel5.bmp,weecmr1.bmp,0.4403339268478538,False
lokel5.bmp,hockr2.bmp,0.4400683547597184,False
lokel5.bmp,eugenehol5.bmp,0.43639158310002546,False
lokel5.bmp,hockr5.bmp,0.4496332301682692,False
lokel5.bmp,fatmar5.bmp,0.46044008636017275,False
lokel5.bmp,tonghll5.bmp,0.44611252195900986,False
lokel5.bmp,ongbll5.bmp,0.4566693736332397,False
lokel5.bmp,christinel5.bmp,0.44778319227818975,False
lokel5.bmp,norazar2.bmp,0.4622066256032512,False
lokel5.bmp,fatmal1.bmp,0.46449751587503174,False
lokel5.bmp,winr4.bmp,0.4579932674418605,False
lokel5.bmp,aevar1.bmp,0.47333617983235965,False
lokel5.bmp,winl5.bmp,0.46624550200267023,False
lokel5.bmp,sarinar2.bmp,0.4437134764826176,False
lokel5.bmp,chualsl3.bmp,0.41844611810012833,False
lokel5.bmp,eugenehol3.bmp,0.4488438188976378,False
lokel5.bmp,chingycl2.bmp,0.4626963683071931,False
lokel5.bmp,kelvinr2.bmp,0.462673198385837,False
lokel5.bmp,masr3.bmp,0.44969350694444443,False
lokel5.bmp,tanwnr2.bmp,0.45790229320337195,False
lokel5.bmp,bryanr4.bmp,0.4547746143326039,False
lokel5.bmp,suzailir2.bmp,0.46533902351738243,False
lokel5.bmp,weecml4.bmp,0.46219957708915416,False
lokel5.bmp,chualsl2.bmp,0.42719885281385284,False
lokel5.bmp,kelvinl5.bmp,0.45214779755849444,False
lokel5.bmp,mazwanr4.bmp,0.46814966852933704,False
lokel5.bmp,tickr3.bmp,0.4113296266192532,False
lokel5.bmp,tanwnl5.bmp,0.4401765031152648,False
lokel5.bmp,roslir2.bmp,0.4607023450014832,False
lokel5.bmp,lowyfr2.bmp,0.450973185665168,False
lokel5.bmp,maranl1.bmp,0.4509181964056483,False
lokel5.bmp,masr5.bmp,0.44840224701079034,False
lokel5.bmp,liujwr3.bmp,0.4656160680721362,False
lokel5.bmp,mimir2.bmp,0.4599002399795762,False
lokel5.bmp,philipr1.bmp,0.46900549439347605,False
lokel5.bmp,ngkokwhyr1.bmp,0.45704036368260426,False
lokel5.bmp,mazwanl1.bmp,0.47537177673355346,False
lokel5.bmp,roslil5.bmp,0.4399631591695502,False
lokel5.bmp,minglil5.bmp,0.4539342423046567,False
lokel5.bmp,fionar3.bmp,0.4479947586995174,False
lokel5.bmp,christiner5.bmp,0.4525006028851388,False
lokel5.bmp,mahskl2.bmp,0.4545803869653768,False
lokel5.bmp,christinel2.bmp,0.4505895542536933,False
lokel5.bmp,maranr2.bmp,0.46264324310520943,False
lokel5.bmp,salar1.bmp,0.4543112201274562,False
lokel5.bmp,tonghlr1.bmp,0.4566570538720539,False
lokel5.bmp,ngkokwhyl4.bmp,0.42753354049923586,False
lokel5.bmp,zaridahl4.bmp,0.458891791973584,False
lokel5.bmp,fatmal4.bmp,0.4663265608331217,False
lokel5.bmp,roslil2.bmp,0.43758597961134116,False
lokel5.bmp,tickr2.bmp,0.43770881762763525,False
lokel5.bmp,ongbll3.bmp,0.46258555944055946,False
lokel5.bmp,weecmr2.bmp,0.4576841046482093,False
lokel5.bmp,mahskr3.bmp,0.4655255538540071,False
lokel5.bmp,eugenehor1.bmp,0.4551533214467652,False
lokel5.bmp,mahskr5.bmp,0.45714166922879834,False
lokel5.bmp,roslir3.bmp,0.4568644484848485,False
lokel5.bmp,minglir4.bmp,0.45465413604378424,False
lokel5.bmp,chongpkr3.bmp,0.45521575946151893,False
lokel5.bmp,norazar1.bmp,0.4466452743205486,False
lokel5.bmp,norazar4.bmp,0.4590483350266701,False
lokel5.bmp,zaridahl2.bmp,0.4516170777241555,False
lokel5.bmp,tickr4.bmp,0.44566390155889146,False
lokel5.bmp,chualsr3.bmp,0.4229013663034367,False
lokel5.bmp,suzailir4.bmp,0.45195613087674713,False
lokel5.bmp,ongblr2.bmp,0.4436873497267759,False
lokel5.bmp,norazal5.bmp,0.4541931567581301,False
lokel5.bmp,norazar5.bmp,0.45725263398526794,False
lokel5.bmp,thomasr2.bmp,0.459194429280397,False
lokel5.bmp,ngkokwhyr2.bmp,0.4521329249871992,False
lokel5.bmp,norsuhaidahl1.bmp,0.43626241046482095,False
lokel5.bmp,vimalar3.bmp,0.4418744056388113,False
lokel5.bmp,mahskr4.bmp,0.46206482188295167,False
lokel5.bmp,aevar2.bmp,0.4682130543561087,False
lokel5.bmp,nklr2.bmp,0.4524770370938075,False
lokel5.bmp,hockr4.bmp,0.4459741312384473,False
lokel5.bmp,chongpkl4.bmp,0.45443967995935997,False
lokel5.bmp,maranr3.bmp,0.4600516934455496,False
lokel5.bmp,zulaikahl4.bmp,0.4615728206756413,False
lokel5.bmp,tanwnr3.bmp,0.4485818613238512,False
lokel5.bmp,thomasl3.bmp,0.4612276696832579,False
lokel5.bmp,norazar3.bmp,0.4641641719583439,False
lokel5.bmp,lokel3.bmp,0.3002070439189189,True
lokel5.bmp,weecmr4.bmp,0.4633442669220945,False
lokel5.bmp,lpjr2.bmp,0.45981361315789476,False
lokel5.bmp,winr5.bmp,0.4647386578474184,False
lokel5.bmp,lecl2.bmp,0.4429218808737617,False
lokel5.bmp,zaridahr2.bmp,0.44412899009146345,False
lokel5.bmp,yannl1.bmp,0.44182735331470663,False
lokel5.bmp,weecmr5.bmp,0.4612479185750636,False
lokel5.bmp,kelvinl2.bmp,0.46139523622047246,False
lokel5.bmp,ngkokwhyr4.bmp,0.4636947265728696,False
lokel5.bmp,liujwr5.bmp,0.46766593726187455,False
lokel5.bmp,mimir4.bmp,0.44418351006882484,False
lokel5.bmp,lokel1.bmp,0.3525449100766993,True
lokel5.bmp,kelvinr4.bmp,0.4568629954210125,False
lokel5.bmp,chualsr1.bmp,0.42852435315131415,False
lokel5.bmp,sarinar1.bmp,0.4314882933507171,False
lokel5.bmp,thomasl5.bmp,0.4684162819343066,False
lokel5.bmp,lecl3.bmp,0.4427757480314961,False
lokel5.bmp,lowyfr1.bmp,0.45556266915290355,False
lokel5.bmp,kelvinl1.bmp,0.46051208661417325,False
lokel5.bmp,bryanr3.bmp,0.4582907024445069,False
lokel5.bmp,philipl1.bmp,0.44466101239087585,False
lokel5.bmp,sarinar3.bmp,0.4353641719745223,False
lokel5.bmp,tonghlr5.bmp,0.4471029260858522,False
lokel5.bmp,tanwnr4.bmp,0.44861000147015584,False
lokel5.bmp,hockl2.bmp,0.4419448013245033,False
lokel5.bmp,tickl1.bmp,0.4707769646939294,False
lokel5.bmp,tanwnr5.bmp,0.4404732236450268,False
lokel5.bmp,mazwanr3.bmp,0.458877633985268,False
lokel5.bmp,liujwr1.bmp,0.46568665801764403,False
