image1,image2,score,same_eye
ongblr2.bmp,norazar2.bmp,0.4520904761904762,False
ongblr2.bmp,tonghll1.bmp,0.4641427531206658,False
ongblr2.bmp,ngkokwhyr2.bmp,0.43491284390498564,False
ongblr2.bmp,ongblr1.bmp,0.20292545977011495,True
ongblr2.bmp,fatmar5.bmp,0.44088694451853827,False
ongblr2.bmp,zaridahr4.bmp,0.43047545632333767,False
ongblr2.bmp,roslir4.bmp,0.46248517296763036,False
ongblr2.bmp,norazar1.bmp,0.447128371322555,False
ongblr2.bmp,roslil4.bmp,0.4485145872936468,False
ongblr2.bmp,tanwnl1.bmp,0.44530812249570695,False
ongblr2.bmp,ongbll3.bmp,0.4596247131147541,False
ongblr2.bmp,nklr5.bmp,0.4606806488354236,False
ongblr2.bmp,lpjl2.bmp,0.46250811926605506,False
ongblr2.bmp,mimir1.bmp,0.45327710066918825,False
ongblr2.bmp,fionar3.bmp,0.4597444302449414,False
ongblr2.bmp,eugenehol1.bmp,0.4351205358560466,False
ongblr2.bmp,christinel4.bmp,0.47097459167333866,False
ongblr2.bmp,lowyfr5.bmp,0.4526675925925926,False
ongblr2.bmp,aeval1.bmp,0.44047641052088704,False
ongblr2.bmp,bryanl5.bmp,0.47350949919224555,False
ongblr2.bmp,christinel1.bmp,0.4598919407720783,False
ongblr2.bmp,lecr3.bmp,0.461544644844951,False
ongblr2.bmp,eugenehol2.bmp,0.44462115157215804,False
ongblr2.bmp,mazwanr2.bmp,0.4730625543190249,False
ongblr2.bmp,minglir5.bmp,0.41746168851599375,False
ongblr2.bmp,weecml5.bmp,0.4612334624553039,False
ongblr2.bmp,aevar5.bmp,0.4468508064516129,False
ongblr2.bmp,bryanr2.bmp,0.45500553070297306,False
ongblr2.bmp,mahskl4.bmp,0.45241675111577845,False
ongblr2.bmp,chualsl2.bmp,0.44864432498082335,False
ongblr2.bmp,liujwr2.bmp,0.44322598990465506,False
ongblr2.bmp,nkll1.bmp,0.45426489496824624,False
ongblr2.bmp,minglir1.bmp,0.42148558563248306,False
ongblr2.bmp,lowyfl4.bmp,0.45305458506224067,False
ongblr2.bmp,minglil5.bmp,0.47088435871231477,False
ongblr2.bmp,lpjl1.bmp,0.4565357148888264,False
ongblr2.bmp,mahskl2.bmp,0.43861079744816583,False
ongblr2.bmp,sitir2.bmp,0.4578038648496769,False
ongblr2.bmp,pclr2.bmp,0.4586731182795699,False
ongblr2.bmp,winr1.bmp,0.46027062358276644,False
ongblr2.bmp,loker5.bmp,0.4436660860440714,False
ongblr2.bmp,ongblr4.bmp,0.21540664961317693,True
ongblr2.bmp,lowyfr3.bmp,0.45121193515182706,False
ongblr2.bmp,nklr2.bmp,0.466562545028374,False
ongblr2.bmp,thomasr4.bmp,0.4426011822405782,False
ongblr2.bmp,tonghlr3.bmp,0.461470662747194,False
ongblr2.bmp,fionar1.bmp,0.4661706608811749,False
ongblr2.bmp,roslil2.bmp,0.4545,False
ongblr2.bmp,maranr5.bmp,0.4592115766738661,False
ongblr2.bmp,tingcyr4.bmp,0.4286625135002454,False
ongblr2.bmp,mimir3.bmp,0.45707393617021275,False
ongblr2.bmp,zaridahr5.bmp,0.45217904511663676,False
ongblr2.bmp,chingycr4.bmp,0.4681441038858049,False
ongblr2.bmp,masr1.bmp,0.4549707227671657,False
ongblr2.bmp,eugenehol5.bmp,0.4532041237113402,False
ongblr2.bmp,kelvinl3.bmp,0.4397309021651965,False
ongblr2.bmp,vimalar4.bmp,0.44132812084993356,False
ongblr2.bmp,zaridahl2.bmp,0.47165887351778657,False
ongblr2.bmp,mimir4.bmp,0.45872300230946883,False
ongblr2.bmp,nklr3.bmp,0.46382679677819083,False
ongblr2.bmp,tickr3.bmp,0.42150588211708095,False
ongblr2.bmp,norsuhaidahl5.bmp,0.44720783346698745,False
ongblr2.bmp,norsuhaidahr3.bmp,0.44595327892400105,False
ongblr2.bmp,ongbll4.bmp,0.45274401616104337,False
ongblr2.bmp,yannr4.bmp,0.4614056473594549,False
ongblr2.bmp,nkll2.bmp,0.4690692438764643,False
ongblr2.bmp,kelvinr4.bmp,0.42313684210526314,False
ongblr2.bmp,fionar5.bmp,0.46924398305084747,False
ongblr2.bmp,weecml2.bmp,0.45208133074307916,False
ongblr2.bmp,norsuhaidahl4.bmp,0.452359545697488,False
ongblr2.bmp,liujwl1.bmp,0.45930230352303525,False
ongblr2.bmp,tonghll4.bmp,0.47364841778833466,False
ongblr2.bmp,masr3.bmp,0.454647471383975,False
ongblr2.bmp,loker2.bmp,0.4416113742835784,False
ongblr2.bmp,chualsl1.bmp,0.44260468879668047,False
ongblr2.bmp,mimil2.bmp,0.45456746496039,False
ongblr2.bmp,ongbll2.bmp,0.4504840083507307,False
ongblr2.bmp,mazwanl4.bmp,0.4564821323179438,False
ongblr2.bmp,tonghlr1.bmp,0.4542053329664282,False
ongblr2.bmp,liujwl5.bmp,0.4704130599369085,False
ongblr2.bmp,nklr4.bmp,0.4501987481875302,False
ongblr2.bmp,yannl2.bmp,0.45639924440533064,False
ongblr2.bmp,chingycr3.bmp,0.4564495961742827,False
ongblr2.bmp,norazar4.bmp,0.45227673564753,False
ongblr2.bmp,sarinal1.bmp,0.45662120335110434,False
ongblr2.bmp,chingycl1.bmp,0.4474115591120289,False
ongblr2.bmp,sarinal4.bmp,0.4571285151700889,False
ongblr2.bmp,chingycl2.bmp,0.4584171916732129,False
ongblr2.bmp,bryanr5.bmp,0.43760360558839334,False
ongblr2.bmp,hockr1.bmp,0.44998739890544237,False
ongblr2.bmp,ngkokwhyl5.bmp,0.4614981770693812,False
ongblr2.bmp,norsuhaidahr5.bmp,0.44835084792265484,False
ongblr2.bmp,winr5.bmp,0.45910214638971314,False
ongblr2.bmp,masl1.bmp,0.463954738546414,False
ongblr2.bmp,masl4.bmp,0.4569653949903661,False
ongblr2.bmp,aeval2.bmp,0.43995897435897435,False
ongblr2.bmp,pclr3.bmp,0.4700283815648446,False
ongblr2.bmp,norsuhaidahr2.bmp,0.43988498416050686,False
ongblr2.bmp,philipr5.bmp,0.4298161938534279,False
ongblr2.bmp,zulaikahr4.bmp,0.4293332945736434,False
ongblr2.bmp,winl2.bmp,0.45754738717339666,False
ongblr2.bmp,lpjl4.bmp,0.44615756251838773,False
ongblr2.bmp,lecl3.bmp,0.4442857798643714,False
ongblr2.bmp,ngkokwhyr5.bmp,0.42458412704598597,False
ongblr2.bmp,fatmar1.bmp,0.44311888666132054,False
ongblr2.bmp,philipr4.bmp,0.44246671108995717,False
ongblr2.bmp,philipl1.bmp,0.464311493706653,False
ongblr2.bmp,lpjl3.bmp,0.45733222860425043,False
ongblr2.bmp,zulaikahr1.bmp,0.42022078454958567,False
ongblr2.bmp,weecmr1.bmp,0.4692875443004496,False
ongblr2.bmp,thomasl4.bmp,0.4646815906210393,False
ongblr2.bmp,liujwl4.bmp,0.46341155781325594,False
ongblr2.bmp,suzailir1.bmp,0.4360916043695709,False
ongblr2.bmp,chongpkr2.bmp,0.44976103725440164,False
ongblr2.bmp,fional2.bmp,0.4705732437850842,False
ongblr2.bmp,zulaikahr2.bmp,0.42652944533547177,False
ongblr2.bmp,chingycl3.bmp,0.45453807106598987,False
ongblr2.bmp,yannr3.bmp,0.4509340286298569,False
ongblr2.bmp,tonghll3.bmp,0.46910425531914896,False
ongblr2.bmp,winl3.bmp,0.45132256175103935,False
ongblr2.bmp,lecr4.bmp,0.4600709057135537,False
ongblr2.bmp,chualsr5.bmp,0.4607637751464222,False
ongblr2.bmp,vimalar2.bmp,0.43560262982689746,False
ongblr2.bmp,aeval5.bmp,0.44398442131448024,False
ongblr2.bmp,sitil2.bmp,0.45340732300884956,False
ongblr2.bmp,mimil1.bmp,0.45986297276853255,False
ongblr2.bmp,eugenehol4.bmp,0.4493852604698672,False
ongblr2.bmp,lokel3.bmp,0.44734438370293966,False
ongblr2.bmp,maranl2.bmp,0.4295494964028777,False
ongblr2.bmp,tanwnr3.bmp,0.42991757101933636,False
ongblr2.bmp,mahskl3.bmp,0.4528213484426437,False
ongblr2.bmp,zulaikahl2.bmp,0.44790879577653037,False
ongblr2.bmp,philipl5.bmp,0.46343352272727273,False
ongblr2.bmp,mazwanr4.bmp,0.4584274869109948,False
ongblr2.bmp,eugenehol3.bmp,0.4560547142108023,False
ongblr2.bmp,kelvinr5.bmp,0.4252443477679765,False
ongblr2.bmp,fatmal2.bmp,0.46209526875997875,False
ongblr2.bmp,chongpkr1.bmp,0.44944602825745683,False
ongblr2.bmp,chingycr5.bmp,0.4670345966620306,False
ongblr2.bmp,hockl3.bmp,0.4598467998002995,False
ongblr2.bmp,minglir3.bmp,0.4274386476362697,False
ongblr2.bmp,kelvinl4.bmp,0.4434666666666667,False
ongblr2.bmp,weecmr3.bmp,0.46132570340274254,False
ongblr2.bmp,norazal5.bmp,0.45564324324324323,False
ongblr2.bmp,fatmar4.bmp,0.4407823456295108,False
ongblr2.bmp,chongpkl1.bmp,0.45283869459327813,False
ongblr2.bmp,masl2.bmp,0.4701429491696024,False
ongblr2.bmp,sitir3.bmp,0.45596986233627373,False
ongblr2.bmp,maranl3.bmp,0.43447110674613926,False
ongblr2.bmp,roslir2.bmp,0.4488017844953681,False
ongblr2.bmp,lowyfr2.bmp,0.44686464590657965,False
ongblr2.bmp,fional4.bmp,0.45999782331027145,False
ongblr2.bmp,maranr2.bmp,0.4411844967880086,False
ongblr2.bmp,fionar4.bmp,0.4680030486500935,False
ongblr2.bmp,aevar1.bmp,0.4639480379410984,False
ongblr2.bmp,tickr4.bmp,0.447401790499391,False
ongblr2.bmp,aeval4.bmp,0.4468513967611336,False
ongblr2.bmp,maranr1.bmp,0.4523898468708389,False
ongblr2.bmp,eugenehor1.bmp,0.45038458083832333,False
ongblr2.bmp,aeval3.bmp,0.44669096251266466,False
ongblr2.bmp,salar3.bmp,0.45475546587761273,False
ongblr2.bmp,zulaikahr3.bmp,0.4188188599304999,False
ongblr2.bmp,zulaikahl3.bmp,0.4512259345794392,False
ongblr2.bmp,mimir5.bmp,0.4607504036384309,False
ongblr2.bmp,mazwanr5.bmp,0.4570421063717746,False
ongblr2.bmp,salar2.bmp,0.4638183293669681,False
ongblr2.bmp,sitil5.bmp,0.4669530047948855,False
ongblr2.bmp,chualsl4.bmp,0.4567457872078721,False
ongblr2.bmp,liujwr4.bmp,0.4543413112884835,False
ongblr2.bmp,maranl4.bmp,0.4266586972502042,False
ongblr2.bmp,sarinar4.bmp,0.46348154059772545,False
ongblr2.bmp,fatmal3.bmp,0.44790879577653037,False
ongblr2.bmp,philipr2.bmp,0.4332425431034483,False
ongblr2.bmp,mimil4.bmp,0.45449285714285714,False
ongblr2.bmp,ngkokwhyl4.bmp,0.46148824222936763,False
ongblr2.bmp,maranr3.bmp,0.4502091106405506,False
ongblr2.bmp,sarinar3.bmp,0.4525359764309764,False
ongblr2.bmp,tonghll5.bmp,0.47402081982460803,False
ongblr2.bmp,sarinal3.bmp,0.44743671438194677,False
ongblr2.bmp,hockr5.bmp,0.4454912879708384,False
ongblr2.bmp,minglil2.bmp,0.4621202922165365,False
ongblr2.bmp,christiner1.bmp,0.43617398340248964,False
ongblr2.bmp,winr3.bmp,0.45907333712984055,False
ongblr2.bmp,tickr2.bmp,0.44054869152632986,False
ongblr2.bmp,thomasl5.bmp,0.46139039768529916,False
ongblr2.bmp,hockl1.bmp,0.4659464289233802,False
ongblr2.bmp,thomasr1.bmp,0.4451867966462603,False
ongblr2.bmp,fatmal5.bmp,0.46106337246531487,False
ongblr2.bmp,sitil4.bmp,0.45380093699515345,False
ongblr2.bmp,lowyfr4.bmp,0.44607323832860457,False
ongblr2.bmp,vimalal2.bmp,0.46206454581886186,False
ongblr2.bmp,lecl4.bmp,0.4435666245769331,False
ongblr2.bmp,fatmal1.bmp,0.46522334170854274,False
ongblr2.bmp,tingcyl4.bmp,0.46256966143977196,False
ongblr2.bmp,masr5.bmp,0.4530241379310345,False
ongblr2.bmp,tingcyl2.bmp,0.4668445970603143,False
ongblr2.bmp,tanwnl5.bmp,0.42669786311132957,False
ongblr2.bmp,tingcyr5.bmp,0.4283017633091727,False
ongblr2.bmp,mazwanr1.bmp,0.4683156026058632,False
ongblr2.bmp,pclr1.bmp,0.46547448642895156,False
ongblr2.bmp,vimalal1.bmp,0.4578600574405557,False
ongblr2.bmp,suzailir5.bmp,0.4464633827061649,False
ongblr2.bmp,lpjr3.bmp,0.4284941775267883,False
ongblr2.bmp,norsuhaidahl1.bmp,0.44676980948574474,False
ongblr2.bmp,tingcyr3.bmp,0.440024629358693,False
ongblr2.bmp,christiner5.bmp,0.4508014699655994,False
ongblr2.bmp,kelvinr3.bmp,0.4256014705882353,False
ongblr2.bmp,pcll5.bmp,0.4643814100507886,False
ongblr2.bmp,christinel3.bmp,0.4744786337054758,False
ongblr2.bmp,norsuhaidahl3.bmp,0.4649749385355425,False
ongblr2.bmp,yannl4.bmp,0.44686025176233635,False
ongblr2.bmp,nklr1.bmp,0.4614209209563308,False
ongblr2.bmp,kelvinr2.bmp,0.4312307186858316,False
ongblr2.bmp,chingycr2.bmp,0.4643316730822106,False
ongblr2.bmp,masr2.bmp,0.4486344742294742,False
ongblr2.bmp,suzailil4.bmp,0.47117427063852524,False
ongblr2.bmp,zulaikahl4.bmp,0.4567876516974071,False
ongblr2.bmp,minglir4.bmp,0.4170632553302132,False
ongblr2.bmp,winr4.bmp,0.4700059251968504,False
ongblr2.bmp,chingycr1.bmp,0.4552333901261068,False
ongblr2.bmp,lowyfl5.bmp,0.4508120341536916,False
ongblr2.bmp,bryanr4.bmp,0.4469283001613771,False
ongblr2.bmp,hockl5.bmp,0.46984434237995826,False
ongblr2.bmp,norsuhaidahr4.bmp,0.45201430520464886,False
ongblr2.bmp,tingcyl1.bmp,0.4778664403292181,False
ongblr2.bmp,tickr5.bmp,0.44257894525850155,False
ongblr2.bmp,mahskr1.bmp,0.4309688732959102,False
ongblr2.bmp,roslir1.bmp,0.4566684723957032,False
ongblr2.bmp,philipr3.bmp,0.4640605896958411,False
ongblr2.bmp,aevar4.bmp,0.44311156758852416,False
ongblr2.bmp,bryanr3.bmp,0.43022292225201075,False
ongblr2.bmp,chongpkr3.bmp,0.4497780286019781,False
ongblr2.bmp,mazwanl5.bmp,0.4559090319204605,False
ongblr2.bmp,pcll4.bmp,0.46578333466987437,False
ongblr2.bmp,sarinal5.bmp,0.44744570200573064,False
ongblr2.bmp,lowyfl2.bmp,0.45556063004846525,False
ongblr2.bmp,maranl1.bmp,0.4291685152031827,False
ongblr2.bmp,lecl5.bmp,0.4354008530318602,False
ongblr2.bmp,eugenehor2.bmp,0.4493775621596022,False
ongblr2.bmp,liujwr3.bmp,0.4547687319422151,False
ongblr2.bmp,chongpkl3.bmp,0.4606869430396593,False
ongblr2.bmp,nkll4.bmp,0.464566159969674,False
ongblr2.bmp,yannl1.bmp,0.46331174924165824,False
ongblr2.bmp,lpjr4.bmp,0.42495746031746034,False
ongblr2.bmp,chualsr4.bmp,0.45770196962088877,False
ongblr2.bmp,tonghll2.bmp,0.46753574044373164,False
ongblr2.bmp,tingcyl5.bmp,0.4674039185291997,False
ongblr2.bmp,chualsr1.bmp,0.4619769832329054,False
ongblr2.bmp,thomasr5.bmp,0.45004587991718425,False
ongblr2.bmp,roslil3.bmp,0.4517401307596513,False
ongblr2.bmp,maranl5.bmp,0.4212918640350877,False
ongblr2.bmp,masl5.bmp,0.45633387060015196,False
ongblr2.bmp,ngkokwhyr1.bmp,0.43085204624431966,False
ongblr2.bmp,ongblr5.bmp,0.23282418061897514,True
ongblr2.bmp,weecmr5.bmp,0.4605456919979869,False
ongblr2.bmp,pclr4.bmp,0.4635443982348222,False
ongblr2.bmp,liujwr5.bmp,0.4453793003229279,False
ongblr2.bmp,liujwr1.bmp,0.4500588294993234,False
ongblr2.bmp,roslir3.bmp,0.44959799703996056,False
ongblr2.bmp,chualsr2.bmp,0.46503333333333335,False
ongblr2.bmp,norsuhaidahr1.bmp,0.4299521001850383,False
ongblr2.bmp,hockl2.bmp,0.45860484154493686,False
ongblr2.bmp,tanwnl4.bmp,0.4490223342002601,False
ongblr2.bmp,lecr1.bmp,0.45549335266209806,False
ongblr2.bmp,sitir4.bmp,0.45007036598493,False
ongblr2.bmp,lowyfl3.bmp,0.4529772551312029,False
ongblr2.bmp,mahskr3.bmp,0.4462732170542636,False
ongblr2.bmp,lokel2.bmp,0.45559493464052286,False
ongblr2.bmp,tingcyr2.bmp,0.4327194935451837,False
ongblr2.bmp,lpjl5.bmp,0.45427582734846306,False
ongblr2.bmp,lecr5.bmp,0.4402823684210526,False
ongblr2.bmp,vimalal3.bmp,0.4614432564649427,False
ongblr2.bmp,fional5.bmp,0.4780147974413646,False
ongblr2.bmp,fional3.bmp,0.45743588865096363,False
ongblr2.bmp,lowyfr1.bmp,0.45931684782608695,False
ongblr2.bmp,zaridahl5.bmp,0.45944063848251926,False
ongblr2.bmp,loker1.bmp,0.4422096884735202,False
ongblr2.bmp,bryanr1.bmp,0.4384942617847613,False
ongblr2.bmp,tanwnr5.bmp,0.43611321243523316,False
ongblr2.bmp,suzailir4.bmp,0.45021808888313036,False
ongblr2.bmp,tanwnl2.bmp,0.4499266974595843,False
ongblr2.bmp,winl4.bmp,0.4295253228962818,False
ongblr2.bmp,winr2.bmp,0.45691539483486465,False
ongblr2.bmp,masl3.bmp,0.4580486891961085,False
ongblr2.bmp,chualsl5.bmp,0.4695819830592925,False
ongblr2.bmp,mahskr5.bmp,0.4455487546567323,False
ongblr2.bmp,roslil1.bmp,0.4609169312169312,False
ongblr2.bmp,mazwanl3.bmp,0.45520404040404044,False
ongblr2.bmp,tingcyl3.bmp,0.46508317307692304,False
ongblr2.bmp,eugenehor5.bmp,0.44212448187850945,False
ongblr2.bmp,kelvinl1.bmp,0.4328381061213579,False
ongblr2.bmp,tonghlr4.bmp,0.4610365704019164,False
ongblr2.bmp,minglil1.bmp,0.4749588036809816,False
ongblr2.bmp,fional1.bmp,0.4585912379702537,False
ongblr2.bmp,vimalar3.bmp,0.43958964135021095,False
ongblr2.bmp,norazal3.bmp,0.46165994764397905,False
ongblr2.bmp,weecmr4.bmp,0.4687877213443692,False
ongblr2.bmp,weecml4.bmp,0.4638627670605257,False
ongblr2.bmp,salal2.bmp,0.4572300202634245,False
ongblr2.bmp,eugenehor4.bmp,0.4430962817412334,False
ongblr2.bmp,pcll3.bmp,0.45141360732424485,False
ongblr2.bmp,norsuhaidahl2.bmp,0.46138619776417356,False
ongblr2.bmp,lokel1.bmp,0.45241590200445436,False
ongblr2.bmp,aevar2.bmp,0.4583547967479675,False
ongblr2.bmp,zulaikahr5.bmp,0.4414054700854701,False
ongblr2.bmp,winl5.bmp,0.4541461285340936,False
ongblr2.bmp,lpjr5.bmp,0.4309468636755824,False
ongblr2.bmp,lec_1.bmp,0.43330253596651847,False
ongblr2.bmp,tanwnr2.bmp,0.42923324308062577,False
ongblr2.bmp,thomasl3.bmp,0.46531293625914316,False
ongblr2.bmp,lpjr1.bmp,0.4462875571047167,False
ongblr2.bmp,vimalar1.bmp,0.43146028884199417,False
ongblr2.bmp,suzailir3.bmp,0.43999892085394426,False
ongblr2.bmp,yannr5.bmp,0.44713373493975905,False
ongblr2.bmp,yannr1.bmp,0.45390837163750325,False
ongblr2.bmp,lokel5.bmp,0.45230730812800907,False
ongblr2.bmp,tonghlr2.bmp,0.459640940047331,False
ongblr2.bmp,sitir5.bmp,0.44523198898737576,False
ongblr2.bmp,aevar3.bmp,0.4546838569206843,False
ongblr2.bmp,norazal2.bmp,0.4605988255033557,False
ongblr2.bmp,yannl3.bmp,0.46212633235004913,False
ongblr2.bmp,chongpkr4.bmp,0.44001962264150946,False
ongblr2.bmp,yannl5.bmp,0.4615272260612044,False
ongblr2.bmp,norazar3.bmp,0.4501285097567495,False
ongblr2.bmp,philipr1.bmp,0.47480633311814074,False
ongblr2.bmp,zaridahr1.bmp,0.44653889556263787,False
ongblr2.bmp,salal1.bmp,0.44935478196962275,False
ongblr2.bmp,weecmr2.bmp,0.47255098566308246,False
ongblr2.bmp,christiner4.bmp,0.43794328983143016,False
ongblr2.bmp,thomasr2.bmp,0.4477165554969681,False
ongblr2.bmp,mimil3.bmp,0.46461475547341485,False
ongblr2.bmp,suzailil1.bmp,0.4548015918203689,False
ongblr2.bmp,suzailil5.bmp,0.4787740336134454,False
ongblr2.bmp,tickr1.bmp,0.4276977158513766,False
ongblr2.bmp,thomasr3.bmp,0.4415205685662243,False
ongblr2.bmp,sitil1.bmp,0.4372424993327996,False
ongblr2.bmp,sarinal2.bmp,0.46271143506303136,False
ongblr2.bmp,hockl4.bmp,0.4556148985650668,False
hockr3.bmp,tickl5.bmp,0.4415826158599382,False
hockr3.bmp,zaridahr3.bmp,0.4507319464469619,False
hockr3.bmp,nkll3.bmp,0.4575042297260646,False
hockr3.bmp,kelvinl2.bmp,0.4625086070686071,False
hockr3.bmp,nkll5.bmp,0.4429771822209914,False
hockr3.bmp,ngkokwhyl3.bmp,0.4524474459320288,False
hockr3.bmp,lowyfl1.bmp,0.4271564983534577,False
hockr3.bmp,loker3.bmp,0.4559533415688697,False
hockr3.bmp,tickl2.bmp,0.43964044310300543,False
hockr3.bmp,salar5.bmp,0.46011001029866117,False
hockr3.bmp,fatmal4.bmp,0.4659427085478888,False
hockr3.bmp,tingcyr1.bmp,0.4621072306143001,False
hockr3.bmp,chualsl3.bmp,0.4563884687580355,False
hockr3.bmp,ngkokwhyr4.bmp,0.4604867741935484,False
hockr3.bmp,pcll2.bmp,0.4519453608247423,False
hockr3.bmp,minglil4.bmp,0.4468593683622135,False
hockr3.bmp,philipl3.bmp,0.4566560301507538,False
hockr3.bmp,sarinar1.bmp,0.4527017331206805,False
hockr3.bmp,salal4.bmp,0.4598501030927835,False
hockr3.bmp,liujwl2.bmp,0.4693413043478261,False
hockr3.bmp,mazwanr3.bmp,0.4653210370084811,False
hockr3.bmp,tickl4.bmp,0.4377691182492961,False
hockr3.bmp,christiner3.bmp,0.46611842217484006,False
hockr3.bmp,bryanl2.bmp,0.4617368433179723,False
hockr3.bmp,bryanl1.bmp,0.4595799636741048,False
hockr3.bmp,vimalal4.bmp,0.45679337796086505,False
hockr3.bmp,suzailir2.bmp,0.45726227154047,False
hockr3.bmp,chualsr3.bmp,0.4727018020969856,False
hockr3.bmp,zaridahl1.bmp,0.4669923198255963,False
hockr3.bmp,lpjr2.bmp,0.44693612136062266,False
hockr3.bmp,tanwnr1.bmp,0.46242891971362826,False
hockr3.bmp,ngkokwhyr3.bmp,0.43957144702842377,False
hockr3.bmp,kelvinr1.bmp,0.44729303750321087,False
hockr3.bmp,bryanl4.bmp,0.4670013912704598,False
hockr3.bmp,zaridahl3.bmp,0.48191666330136296,False
hockr3.bmp,weecml3.bmp,0.4821339959432049,False
hockr3.bmp,philipl2.bmp,0.4546147411409902,False
hockr3.bmp,vimalal5.bmp,0.4597669104016478,False
hockr3.bmp,christinel5.bmp,0.46867659867414585,False
hockr3.bmp,norazal1.bmp,0.46533214066887923,False
hockr3.bmp,salar4.bmp,0.44918384125746946,False
hockr3.bmp,sarinar5.bmp,0.4366711752433936,False
hockr3.bmp,pcll1.bmp,0.45726452709883103,False
hockr3.bmp,masr4.bmp,0.45648074547390843,False
hockr3.bmp,sarinar2.bmp,0.46752604842864504,False
hockr3.bmp,weecml1.bmp,0.4564097138628515,False
hockr3.bmp,mazwanl2.bmp,0.4664375971775192,False
hockr3.bmp,chingycl4.bmp,0.4560685935321996,False
hockr3.bmp,fatmar2.bmp,0.459080710607621,False
hockr3.bmp,zaridahr2.bmp,0.45350368421052634,False
hockr3.bmp,bryanl3.bmp,0.46505652587117213,False
hockr3.bmp,zulaikahl1.bmp,0.45770831101956744,False
hockr3.bmp,norazar5.bmp,0.4543916786817714,False
hockr3.bmp,ngkokwhyl1.bmp,0.43632175077239954,False
hockr3.bmp,maranr4.bmp,0.4423525755995829,False
hockr3.bmp,thomasl1.bmp,0.47058613861386134,False
hockr3.bmp,mahskr2.bmp,0.4498170133882595,False
hockr3.bmp,tonghlr5.bmp,0.44092266393442625,False
hockr3.bmp,suzailil2.bmp,0.44886397435897435,False
hockr3.bmp,tickl1.bmp,0.4430693820803296,False
hockr3.bmp,vimalar5.bmp,0.45633591143151386,False
hockr3.bmp,kelvinl5.bmp,0.46376974253347064,False
hockr3.bmp,minglil3.bmp,0.470091798941799,False
hockr3.bmp,mazwanl1.bmp,0.47733689290161896,False
hockr3.bmp,chongpkl4.bmp,0.4601039308176101,False
hockr3.bmp,tanwnl3.bmp,0.45832161437535657,False
hockr3.bmp,minglir2.bmp,0.43455791384074355,False
hockr3.bmp,roslir5.bmp,0.4361240103750998,False
hockr3.bmp,mimil5.bmp,0.4675455458515284,False
hockr3.bmp,hockr4.bmp,0.22375061390157278,True
hockr3.bmp,liujwl3.bmp,0.4707305771725032,False
hockr3.bmp,eugenehor3.bmp,0.45681182725911135,False
hockr3.bmp,loker4.bmp,0.41034396484915586,False
hockr3.bmp,fionar2.bmp,0.4692593408856849,False
hockr3.bmp,ongbll5.bmp,0.4792318818105616,False
hockr3.bmp,hockr2.bmp,0.2779339276522734,True
hockr3.bmp,lecl2.bmp,0.4610912570260603,False
hockr3.bmp,sitir1.bmp,0.4615692615704628,False
hockr3.bmp,mahskr4.bmp,0.45016011328527294,False
hockr3.bmp,norazal4.bmp,0.4713981140015302,False
hockr3.bmp,christinel2.bmp,0.445062758396251,False
hockr3.bmp,philipl4.bmp,0.45944839457088016,False
hockr3.bmp,chongpkl2.bmp,0.4603235563207083,False
hockr3.bmp,fatmar3.bmp,0.4640752577319588,False
hockr3.bmp,mimir2.bmp,0.4500235062128579,False
hockr3.bmp,thomasl2.bmp,0.45900049940546966,False
hockr3.bmp,sitil3.bmp,0.4510396826008738,False
hockr3.bmp,roslil5.bmp,0.4651633551673945,False
hockr3.bmp,suzailil3.bmp,0.45544744501940493,False
hockr3.bmp,zaridahl4.bmp,0.47820138703291265,False
hockr3.bmp,mahskl5.bmp,0.45295256491785907,False
hockr3.bmp,pclr5.bmp,0.45182239726027396,False
hockr3.bmp,salal5.bmp,0.45278500544069644,False
hockr3.bmp,ongblr3.bmp,0.4518007798165138,False
hockr3.bmp,lokel4.bmp,0.44207982935153584,False
hockr3.bmp,mahskl1.bmp,0.45213078527770395,False
hockr3.bmp,winl1.bmp,0.4450529548472776,False
hockr3.bmp,christiner2.bmp,0.44997749374687346,False
hockr3.bmp,lecr2.bmp,0.4520760686827268,False
hockr3.bmp,zulaikahl5.bmp,0.43879863566091215,False
hockr3.bmp,salar1.bmp,0.45210246596066567,False
hockr3.bmp,ngkokwhyl2.bmp,0.4372366838311019,False
hockr3.bmp,ongbll1.bmp,0.4701346848137536,False
hockr3.bmp,chongpkl5.bmp,0.45997679257362356,False
hockr3.bmp,norazar2.bmp,0.45633591143151386,False
hockr3.bmp,tonghll1.bmp,0.4569999683711123,False
hockr3.bmp,ngkokwhyr2.bmp,0.43915765565438375,False
hockr3.bmp,ongblr1.bmp,0.45428006132216575,False
hockr3.bmp,fatmar5.bmp,0.4769219052523172,False
hockr3.bmp,zaridahr4.bmp,0.46369318930041153,False
hockr3.bmp,roslir4.bmp,0.44418806301515557,False
hockr3.bmp,norazar1.bmp,0.4508463130792997,False
hockr3.bmp,roslil4.bmp,0.4646097492207424,False
hockr3.bmp,tanwnl1.bmp,0.44067161465400273,False
hockr3.bmp,ongbll3.bmp,0.4753638019559902,False
hockr3.bmp,nklr5.bmp,0.4504629307502061,False
hockr3.bmp,lpjl2.bmp,0.44234155210643017,False
hockr3.bmp,mimir1.bmp,0.4565420172135557,False
hockr3.bmp,fionar3.bmp,0.45873761071060765,False
